# StainedGlass Shader Profiler
# Shader filter: StainedGlassMat2
# Recorded: 4/20/2026 4:11:09 PM
Frame,GPU_ms,RenderThread_ms,IsolationActive
34408,2.462,0.000,0
34409,2.474,0.000,0
34410,2.361,0.000,0
34411,2.332,0.000,0
34412,2.426,0.000,0
34413,2.444,0.000,0
34414,2.461,0.000,0
34415,2.470,0.000,0
34416,2.447,0.000,0
34417,2.468,0.000,0
34418,2.565,0.000,0
34419,2.562,0.000,0
34420,2.553,0.000,0
34421,2.544,0.000,0
34422,2.543,0.000,0
34423,2.556,0.000,0
34424,2.589,0.000,0
34425,2.517,0.000,0
34426,2.533,0.000,0
34427,2.742,0.000,0
34428,2.784,0.000,0
34429,2.768,0.000,0
34430,2.733,0.000,0
34431,2.700,0.000,0
34432,2.678,0.000,0
34433,2.700,0.000,0
34434,2.600,0.000,0
34435,2.484,0.000,0
34436,2.423,0.000,0
34437,2.395,0.000,0
34438,2.450,0.000,0
34439,2.452,0.000,0
34440,2.427,0.000,0
34441,2.302,0.000,0
34442,2.274,0.000,0
34443,2.275,0.000,0
34444,2.385,0.000,0
34445,2.359,0.000,0
34446,2.345,0.000,0
34447,2.328,0.000,0
34448,2.319,0.000,0
34449,2.319,0.000,0
34450,2.442,0.000,0
34451,2.379,0.000,0
34452,2.347,0.000,0
34453,2.331,0.000,0
34454,2.318,0.000,0
34455,2.369,0.000,0
34456,2.349,0.000,0
34457,2.242,0.000,0
34458,2.252,0.000,0
34459,2.255,0.000,0
34460,2.254,0.000,0
34461,2.306,0.000,0
34462,2.297,0.000,0
34463,2.291,0.000,0
34464,2.282,0.000,0
34465,2.257,0.000,0
34466,2.351,0.000,0
34467,2.393,0.000,0
34468,2.364,0.000,0
34469,2.341,0.000,0
34470,2.325,0.000,0
34471,2.315,0.000,0
34472,2.362,0.000,0
34473,2.252,0.000,0
34474,2.267,0.000,0
34475,2.258,0.000,0
34476,2.259,0.000,0
34477,2.264,0.000,0
34478,2.316,0.000,0
34479,2.310,0.000,0
34480,2.304,0.000,0
34481,2.278,0.000,0
34482,2.282,0.000,0
34483,2.435,0.000,0
34484,2.442,0.000,0
34485,2.402,0.000,0
34486,2.378,0.000,0
34487,2.356,0.000,0
34488,2.346,0.000,0
34489,2.769,0.000,0
34490,2.594,0.000,0
34491,2.475,0.000,0
34492,2.411,0.000,0
34493,2.376,0.000,0
34494,2.381,0.000,0
34495,2.433,0.000,0
34496,2.442,0.000,0
34497,2.305,0.000,0
34498,2.250,0.000,0
34499,2.245,0.000,0
34500,2.260,0.000,0
34501,2.364,0.000,0
34502,2.384,0.000,0
34503,2.387,0.000,0
34504,2.368,0.000,0
34505,2.288,0.000,0
34506,2.318,0.000,0
34507,2.447,0.000,0
34508,2.472,0.000,0
34509,2.457,0.000,0
34510,2.426,0.000,0
34511,2.401,0.000,0
34512,2.381,0.000,0
34513,2.376,0.000,0
34514,2.317,0.000,0
34515,2.289,0.000,0
34516,2.275,0.000,0
34517,2.269,0.000,0
34518,2.252,0.000,0
34519,2.280,0.000,0
34520,2.275,0.000,0
34521,2.237,0.000,0
34522,2.313,0.000,0
34523,2.281,0.000,0
34524,2.238,0.000,0
34525,2.282,0.000,0
34526,2.275,0.000,0
34527,2.272,0.000,0
34528,2.267,0.000,0
34529,2.250,0.000,0
34530,2.159,0.000,0
34531,2.167,0.000,0
34532,2.195,0.000,0
34533,2.216,0.000,0
34534,2.223,0.000,0
34535,2.203,0.000,0
34536,2.185,0.000,0
34537,2.141,0.000,0
34538,2.304,0.000,0
34539,2.292,0.000,0
34540,2.280,0.000,0
34541,2.255,0.000,0
34542,2.226,0.000,0
34543,2.208,0.000,0
34544,2.236,0.000,0
34545,2.256,0.000,0
34546,2.245,0.000,0
34547,2.208,0.000,0
34548,2.177,0.000,0
34549,2.158,0.000,0
34550,2.205,0.000,0
34551,2.207,0.000,0
34552,2.213,0.000,0
34553,2.119,0.000,0
34554,2.098,0.000,0
34555,2.083,0.000,0
34556,2.175,0.000,0
34557,2.190,0.000,0
34558,2.204,0.000,0
34559,2.196,0.000,0
34560,2.179,0.000,0
34561,2.051,0.000,0
34562,2.102,0.000,0
34563,2.215,0.000,0
34564,2.218,0.000,0
34565,2.209,0.000,0
34566,2.187,0.000,0
34567,2.172,0.000,0
34568,2.165,0.000,0
34569,2.455,0.000,0
34570,2.353,0.000,0
34571,2.290,0.000,0
34572,2.242,0.000,0
34573,2.209,0.000,0
34574,2.198,0.000,0
34575,2.227,0.000,0
34576,2.227,0.000,0
34577,2.271,0.000,0
34578,2.213,0.000,0
34579,2.163,0.000,0
34580,2.145,0.000,0
34581,2.205,0.000,0
34582,2.210,0.000,0
34583,2.211,0.000,0
34584,2.211,0.000,0
34585,2.091,0.000,0
34586,2.083,0.000,0
34587,2.200,0.000,0
34588,2.221,0.000,0
34589,2.235,0.000,0
34590,2.245,0.000,0
34591,2.225,0.000,0
34592,2.203,0.000,0
34593,2.233,0.000,0
34594,2.272,0.000,0
34595,2.270,0.000,0
34596,2.263,0.000,0
34597,2.249,0.000,0
34598,2.211,0.000,0
34599,2.210,0.000,0
34600,2.222,0.000,0
34601,2.261,0.000,0
34602,2.237,0.000,0
34603,2.246,0.000,0
34604,2.209,0.000,0
34605,2.198,0.000,0
34606,2.245,0.000,0
34607,2.246,0.000,0
34608,2.247,0.000,0
34609,2.252,0.000,0
34610,2.253,0.000,0
34611,2.193,0.000,0
34612,2.251,0.000,0
34613,2.249,0.000,0
34614,2.253,0.000,0
34615,2.268,0.000,0
34616,2.264,0.000,0
34617,2.149,0.000,0
34618,2.318,0.000,0
34619,2.285,0.000,0
34620,2.282,0.000,0
34621,2.288,0.000,0
34622,2.287,0.000,0
34623,2.285,0.000,0
34624,2.329,0.000,0
34625,2.239,0.000,0
34626,2.245,0.000,0
34627,2.252,0.000,0
34628,2.250,0.000,0
34629,2.245,0.000,0
34630,2.338,0.000,0
34631,2.364,0.000,0
34632,2.355,0.000,0
34633,2.247,0.000,0
34634,2.253,0.000,0
34635,2.259,0.000,0
34636,2.356,0.000,0
34637,2.387,0.000,0
34638,2.363,0.000,0
34639,2.345,0.000,0
34640,2.331,0.000,0
34641,2.243,0.000,0
34642,2.318,0.000,0
34643,2.373,0.000,0
34644,2.394,0.000,0
34645,2.357,0.000,0
34646,2.341,0.000,0
34647,2.326,0.000,0
34648,2.334,0.000,0
34649,2.766,0.000,0
34650,2.622,0.000,0
34651,2.524,0.000,0
34652,2.452,0.000,0
34653,2.420,0.000,0
34654,2.398,0.000,0
34655,2.439,0.000,0
34656,2.418,0.000,0
34657,2.251,0.000,0
34658,2.246,0.000,0
34659,2.242,0.000,0
34660,2.244,0.000,0
34661,2.324,0.000,0
34662,2.309,0.000,0
34663,2.311,0.000,0
34664,2.299,0.000,0
34665,2.276,0.000,0
34666,2.477,0.000,0
34667,2.392,0.000,0
34668,2.352,0.000,0
34669,2.383,0.000,0
34670,2.361,0.000,0
34671,2.380,0.000,0
34672,2.398,0.000,0
34673,2.514,0.000,0
34674,2.616,0.000,0
34675,2.826,0.000,0
34676,2.980,0.000,0
34677,3.010,0.000,0
34678,3.012,0.000,0
34679,2.980,0.000,0
34680,2.908,0.000,0
34681,2.473,0.000,0
34682,2.326,0.000,0
34683,2.240,0.000,0
34684,2.197,0.000,0
34685,2.178,0.000,0
34686,2.158,0.000,0
34687,2.171,0.000,0
34688,2.159,0.000,0
34689,2.064,0.000,0
34690,2.068,0.000,0
34691,2.069,0.000,0
34692,2.070,0.000,0
34693,2.114,0.000,0
34694,2.107,0.000,0
34695,2.101,0.000,0
34696,2.087,0.000,0
34697,1.957,0.000,0
34698,1.961,0.000,0
34699,2.017,0.000,0
34700,2.000,0.000,0
34701,1.989,0.000,0
34702,1.984,0.000,0
34703,1.981,0.000,0
34704,1.978,0.000,0
34705,1.960,0.000,0
34706,1.945,0.000,0
34707,1.950,0.000,0
34708,1.949,0.000,0
34709,1.935,0.000,0
34710,1.936,0.000,0
34711,1.929,0.000,0
34712,1.947,0.000,0
34713,1.899,0.000,0
34714,1.899,0.000,0
34715,1.891,0.000,0
34716,1.900,0.000,0
34717,1.901,0.000,0
34718,1.931,0.000,0
34719,1.929,0.000,0
34720,1.927,0.000,0
34721,1.878,0.000,0
34722,1.876,0.000,0
34723,1.885,0.000,0
34724,1.925,0.000,0
34725,1.920,0.000,0
34726,1.923,0.000,0
34727,1.924,0.000,0
34728,1.921,0.000,0
34729,1.902,0.000,0
34730,1.996,0.000,0
34731,1.962,0.000,0
34732,1.950,0.000,0
34733,1.939,0.000,0
34734,1.938,0.000,0
34735,1.932,0.000,0
34736,1.946,0.000,0
34737,1.901,0.000,0
34738,1.902,0.000,0
34739,1.893,0.000,0
34740,1.891,0.000,0
34741,1.893,0.000,0
34742,1.895,0.000,0
34743,1.894,0.000,0
34744,1.896,0.000,0
34745,1.881,0.000,0
34746,1.907,0.000,0
34747,1.898,0.000,0
34748,1.897,0.000,0
34749,1.931,0.000,0
34750,1.926,0.000,0
34751,1.923,0.000,0
34752,1.919,0.000,0
34753,1.896,0.000,0
34754,1.899,0.000,0
34755,1.959,0.000,0
34756,1.942,0.000,0
34757,1.931,0.000,0
34758,1.923,0.000,0
34759,1.918,0.000,0
34760,1.917,0.000,0
34761,2.053,0.000,0
34762,1.969,0.000,0
34763,1.948,0.000,0
34764,1.934,0.000,0
34765,1.929,0.000,0
34766,1.925,0.000,0
34767,1.954,0.000,0
34768,1.950,0.000,0
34769,1.893,0.000,0
34770,1.911,0.000,0
34771,1.909,0.000,0
34772,1.899,0.000,0
34773,1.905,0.000,0
34774,1.913,0.000,0
34775,1.921,0.000,0
34776,1.924,0.000,0
34777,1.873,0.000,0
34778,1.898,0.000,0
34779,1.899,0.000,0
34780,1.950,0.000,0
34781,1.948,0.000,0
34782,1.952,0.000,0
34783,1.955,0.000,0
34784,1.949,0.000,0
34785,1.927,0.000,0
34786,2.006,0.000,0
34787,2.060,0.000,0
34788,2.043,0.000,0
34789,2.028,0.000,0
34790,2.013,0.000,0
34791,2.004,0.000,0
34792,2.010,0.000,0
34793,2.116,0.000,0
34794,2.089,0.000,0
34795,2.049,0.000,0
34796,2.022,0.000,0
34797,2.013,0.000,0
34798,2.018,0.000,0
34799,2.054,0.000,0
34800,2.054,0.000,0
34801,2.079,0.000,0
34802,2.062,0.000,0
34803,2.023,0.000,0
34804,2.012,0.000,0
34805,2.054,0.000,0
34806,2.050,0.000,0
34807,2.054,0.000,0
34808,2.057,0.000,0
34809,2.097,0.000,0
34810,2.076,0.000,0
34811,2.193,0.000,0
34812,2.206,0.000,0
34813,2.177,0.000,0
34814,2.159,0.000,0
34815,2.145,0.000,0
34816,2.135,0.000,0
34817,2.210,0.000,0
34818,2.234,0.000,0
34819,2.235,0.000,0
34820,2.198,0.000,0
34821,2.172,0.000,0
34822,2.154,0.000,0
34823,2.153,0.000,0
34824,2.188,0.000,0
34825,2.289,0.000,0
34826,2.274,0.000,0
34827,2.272,0.000,0
34828,2.239,0.000,0
34829,2.213,0.000,0
34830,2.260,0.000,0
34831,2.257,0.000,0
34832,2.257,0.000,0
34833,2.265,0.000,0
34834,2.249,0.000,0
34835,2.250,0.000,0
34836,2.368,0.000,0
34837,2.373,0.000,0
34838,2.356,0.000,0
34839,2.340,0.000,0
34840,2.333,0.000,0
34841,2.260,0.000,0
34842,2.487,0.000,0
34843,2.507,0.000,0
34844,2.531,0.000,0
34845,2.497,0.000,0
34846,2.456,0.000,0
34847,2.420,0.000,0
34848,2.426,0.000,0
34849,2.750,0.000,0
34850,2.542,0.000,0
34851,2.435,0.000,0
34852,2.386,0.000,0
34853,2.361,0.000,0
34854,2.346,0.000,0
34855,2.337,0.000,0
34856,2.305,0.000,0
34857,2.079,0.000,0
34858,2.076,0.000,0
34859,2.070,0.000,0
34860,2.073,0.000,0
34861,2.105,0.000,0
34862,2.100,0.000,0
34863,2.099,0.000,0
34864,2.094,0.000,0
34865,2.076,0.000,0
34866,2.027,0.000,0
34867,2.091,0.000,0
34868,2.085,0.000,0
34869,2.079,0.000,0
34870,2.095,0.000,0
34871,2.071,0.000,0
34872,2.057,0.000,0
34873,2.251,0.000,0
34874,2.163,0.000,0
34875,2.130,0.000,0
34876,2.089,0.000,0
34877,2.063,0.000,0
34878,2.043,0.000,0
34879,2.044,0.000,0
34880,2.069,0.000,0
34881,2.080,0.000,0
34882,2.025,0.000,0
34883,1.993,0.000,0
34884,1.979,0.000,0
34885,1.988,0.000,0
34886,2.031,0.000,0
34887,2.024,0.000,0
34888,2.017,0.000,0
34889,1.955,0.000,0
34890,1.966,0.000,0
34891,1.961,0.000,0
34892,2.027,0.000,0
34893,2.013,0.000,0
34894,2.003,0.000,0
34895,1.999,0.000,0
34896,1.993,0.000,0
34897,1.969,0.000,0
34898,2.102,0.000,0
34899,2.050,0.000,0
34900,2.019,0.000,0
34901,2.008,0.000,0
34902,1.998,0.000,0
34903,1.992,0.000,0
34904,2.024,0.000,0
34905,2.072,0.000,0
34906,2.014,0.000,0
34907,1.994,0.000,0
34908,1.977,0.000,0
34909,1.971,0.000,0
34910,2.019,0.000,0
34911,2.019,0.000,0
34912,2.021,0.000,0
34913,1.951,0.000,0
34914,1.953,0.000,0
34915,1.960,0.000,0
34916,1.980,0.000,0
34917,1.992,0.000,0
34918,2.005,0.000,0
34919,2.004,0.000,0
34920,1.997,0.000,0
34921,1.943,0.000,0
34922,1.960,0.000,0
34923,1.991,0.000,0
34924,2.031,0.000,0
34925,2.102,0.000,0
34926,2.075,0.000,0
34927,2.065,0.000,0
34928,2.091,0.000,0
34929,2.073,0.000,0
34930,2.066,0.000,0
34931,2.059,0.000,0
34932,2.062,0.000,0
34933,2.073,0.000,0
34934,2.134,0.000,0
34935,2.122,0.000,0
34936,2.114,0.000,0
34937,2.084,0.000,0
34938,2.075,0.000,0
34939,2.082,0.000,0
34940,2.159,0.000,0
34941,2.173,0.000,0
34942,2.154,0.000,0
34943,2.143,0.000,0
34944,2.133,0.000,0
34945,2.057,0.000,0
34946,2.248,0.000,0
34947,2.240,0.000,0
34948,2.243,0.000,0
34949,2.239,0.000,0
34950,2.206,0.000,0
34951,2.186,0.000,0
34952,2.213,0.000,0
34953,2.233,0.000,0
34954,2.245,0.000,0
34955,2.249,0.000,0
34956,2.238,0.000,0
34957,2.213,0.000,0
34958,2.210,0.000,0
34959,2.241,0.000,0
34960,2.241,0.000,0
34961,2.255,0.000,0
34962,2.247,0.000,0
34963,2.254,0.000,0
34964,2.263,0.000,0
34965,2.347,0.000,0
34966,2.327,0.000,0
34967,2.316,0.000,0
34968,2.306,0.000,0
34969,2.255,0.000,0
34970,2.251,0.000,0
34971,2.399,0.000,0
34972,2.430,0.000,0
34973,2.396,0.000,0
34974,2.372,0.000,0
34975,2.352,0.000,0
34976,2.338,0.000,0
34977,2.768,0.000,0
34978,2.683,0.000,0
34979,2.611,0.000,0
34980,2.527,0.000,0
34981,2.474,0.000,0
34982,2.432,0.000,0
34983,2.472,0.000,0
34984,2.484,0.000,0
34985,2.502,0.000,0
34986,2.497,0.000,0
34987,2.408,0.000,0
34988,2.363,0.000,0
34989,2.405,0.000,0
34990,2.382,0.000,0
34991,2.364,0.000,0
34992,2.349,0.000,0
34993,2.205,0.000,0
34994,2.221,0.000,0
34995,2.278,0.000,0
34996,2.331,0.000,0
34997,2.319,0.000,0
34998,2.306,0.000,0
34999,2.295,0.000,0
35000,2.287,0.000,0
35001,2.261,0.000,0
35002,2.333,0.000,0
35003,2.306,0.000,0
35004,2.279,0.000,0
35005,2.248,0.000,0
35006,2.219,0.000,0
35007,2.198,0.000,0
35008,2.237,0.000,0
35009,2.248,0.000,0
35010,2.156,0.000,0
35011,2.158,0.000,0
35012,2.140,0.000,0
35013,2.124,0.000,0
35014,2.147,0.000,0
35015,2.167,0.000,0
35016,2.156,0.000,0
35017,2.064,0.000,0
35018,2.062,0.000,0
35019,2.066,0.000,0
35020,2.098,0.000,0
35021,2.133,0.000,0
35022,2.124,0.000,0
35023,2.116,0.000,0
35024,2.108,0.000,0
35025,2.080,0.000,0
35026,2.069,0.000,0
35027,2.134,0.000,0
35028,2.119,0.000,0
35029,2.109,0.000,0
35030,2.106,0.000,0
35031,2.097,0.000,0
35032,2.081,0.000,0
35033,2.182,0.000,0
35034,2.131,0.000,0
35035,2.109,0.000,0
35036,2.097,0.000,0
35037,2.087,0.000,0
35038,2.065,0.000,0
35039,2.086,0.000,0
35040,2.084,0.000,0
35041,2.085,0.000,0
35042,2.075,0.000,0
35043,2.067,0.000,0
35044,2.048,0.000,0
35045,2.086,0.000,0
35046,2.078,0.000,0
35047,2.076,0.000,0
35048,2.075,0.000,0
35049,2.056,0.000,0
35050,2.031,0.000,0
35051,2.074,0.000,0
35052,2.072,0.000,0
35053,2.069,0.000,0
35054,2.068,0.000,0
35055,2.066,0.000,0
35056,2.066,0.000,0
35057,2.059,0.000,0
35058,2.049,0.000,0
35059,2.052,0.000,0
35060,2.057,0.000,0
35061,2.051,0.000,0
35062,2.055,0.000,0
35063,2.070,0.000,0
35064,2.085,0.000,0
35065,2.060,0.000,0
35066,2.059,0.000,0
35067,2.064,0.000,0
35068,2.059,0.000,0
35069,2.069,0.000,0
35070,2.115,0.000,0
35071,2.107,0.000,0
35072,2.102,0.000,0
35073,2.108,0.000,0
35074,2.087,0.000,0
35075,2.068,0.000,0
35076,2.167,0.000,0
35077,2.174,0.000,0
35078,2.155,0.000,0
35079,2.143,0.000,0
35080,2.133,0.000,0
35081,2.031,0.000,0
35082,2.233,0.000,0
35083,2.224,0.000,0
35084,2.233,0.000,0
35085,2.207,0.000,0
35086,2.184,0.000,0
35087,2.168,0.000,0
35088,2.195,0.000,0
35089,2.252,0.000,0
35090,2.254,0.000,0
35091,2.206,0.000,0
35092,2.171,0.000,0
35093,2.151,0.000,0
35094,2.149,0.000,0
35095,2.196,0.000,0
35096,2.205,0.000,0
35097,2.260,0.000,0
35098,2.219,0.000,0
35099,2.169,0.000,0
35100,2.144,0.000,0
35101,2.200,0.000,0
35102,2.207,0.000,0
35103,2.216,0.000,0
35104,2.221,0.000,0
35105,2.258,0.000,0
35106,2.156,0.000,0
35107,2.266,0.000,0
35108,2.263,0.000,0
35109,2.262,0.000,0
35110,2.265,0.000,0
35111,2.264,0.000,0
35112,2.259,0.000,0
35113,2.555,0.000,0
35114,2.397,0.000,0
35115,2.343,0.000,0
35116,2.324,0.000,0
35117,2.310,0.000,0
35118,2.300,0.000,0
35119,2.318,0.000,0
35120,2.332,0.000,0
35121,2.209,0.000,0
35122,2.231,0.000,0
35123,2.231,0.000,0
35124,2.240,0.000,0
35125,2.264,0.000,0
35126,2.339,0.000,0
35127,2.344,0.000,0
35128,2.334,0.000,0
35129,2.279,0.000,0
35130,2.253,0.000,0
35131,2.293,0.000,0
35132,2.403,0.000,0
35133,2.435,0.000,0
35134,2.430,0.000,0
35135,2.400,0.000,0
35136,2.385,0.000,0
35137,2.335,0.000,0
35138,2.528,0.000,0
35139,2.516,0.000,0
35140,2.523,0.000,0
35141,2.467,0.000,0
35142,2.430,0.000,0
35143,2.428,0.000,0
35144,2.469,0.000,0
35145,2.546,0.000,0
35146,2.527,0.000,0
35147,2.497,0.000,0
35148,2.434,0.000,0
35149,2.395,0.000,0
35150,2.395,0.000,0
35151,2.373,0.000,0
35152,2.359,0.000,0
35153,2.242,0.000,0
35154,2.179,0.000,0
35155,2.163,0.000,0
35156,2.233,0.000,0
35157,2.240,0.000,0
35158,2.242,0.000,0
35159,2.267,0.000,0
35160,2.244,0.000,0
35161,2.068,0.000,0
35162,2.245,0.000,0
35163,2.248,0.000,0
35164,2.249,0.000,0
35165,2.230,0.000,0
35166,2.202,0.000,0
35167,2.181,0.000,0
35168,2.211,0.000,0
35169,2.246,0.000,0
35170,2.245,0.000,0
35171,2.205,0.000,0
35172,2.165,0.000,0
35173,2.144,0.000,0
35174,2.154,0.000,0
35175,2.172,0.000,0
35176,2.180,0.000,0
35177,2.064,0.000,0
35178,2.055,0.000,0
35179,2.060,0.000,0
35180,2.080,0.000,0
35181,2.145,0.000,0
35182,2.160,0.000,0
35183,2.149,0.000,0
35184,2.141,0.000,0
35185,2.100,0.000,0
35186,2.086,0.000,0
35187,2.195,0.000,0
35188,2.193,0.000,0
35189,2.173,0.000,0
35190,2.160,0.000,0
35191,2.145,0.000,0
35192,2.133,0.000,0
35193,2.453,0.000,0
35194,2.343,0.000,0
35195,2.252,0.000,0
35196,2.210,0.000,0
35197,2.184,0.000,0
35198,2.161,0.000,0
35199,2.167,0.000,0
35200,2.192,0.000,0
35201,2.086,0.000,0
35202,2.073,0.000,0
35203,2.073,0.000,0
35204,2.077,0.000,0
35205,2.095,0.000,0
35206,2.149,0.000,0
35207,2.147,0.000,0
35208,2.138,0.000,0
35209,2.092,0.000,0
35210,2.074,0.000,0
35211,2.075,0.000,0
35212,2.163,0.000,0
35213,2.178,0.000,0
35214,2.158,0.000,0
35215,2.149,0.000,0
35216,2.138,0.000,0
35217,2.051,0.000,0
35218,2.258,0.000,0
35219,2.252,0.000,0
35220,2.219,0.000,0
35221,2.190,0.000,0
35222,2.167,0.000,0
35223,2.153,0.000,0
35224,2.153,0.000,0
35225,2.508,0.000,0
35226,2.396,0.000,0
35227,2.285,0.000,0
35228,2.234,0.000,0
35229,2.201,0.000,0
35230,2.180,0.000,0
35231,2.213,0.000,0
35232,2.216,0.000,0
35233,2.170,0.000,0
35234,2.114,0.000,0
35235,2.105,0.000,0
35236,2.096,0.000,0
35237,2.157,0.000,0
35238,2.173,0.000,0
35239,2.188,0.000,0
35240,2.181,0.000,0
35241,2.090,0.000,0
35242,2.075,0.000,0
35243,2.197,0.000,0
35244,2.215,0.000,0
35245,2.222,0.000,0
35246,2.226,0.000,0
35247,2.203,0.000,0
35248,2.188,0.000,0
35249,2.226,0.000,0
35250,2.282,0.000,0
35251,2.270,0.000,0
35252,2.274,0.000,0
35253,2.275,0.000,0
35254,2.235,0.000,0
35255,2.232,0.000,0
35256,2.264,0.000,0
35257,2.245,0.000,0
35258,2.236,0.000,0
35259,2.259,0.000,0
35260,2.254,0.000,0
35261,2.236,0.000,0
35262,2.263,0.000,0
35263,2.262,0.000,0
35264,2.260,0.000,0
35265,2.235,0.000,0
35266,2.244,0.000,0
35267,2.282,0.000,0
35268,2.346,0.000,0
35269,2.332,0.000,0
35270,2.315,0.000,0
35271,2.304,0.000,0
35272,2.297,0.000,0
35273,2.321,0.000,0
35274,2.499,0.000,0
35275,2.419,0.000,0
35276,2.384,0.000,0
35277,2.357,0.000,0
35278,2.336,0.000,0
35279,2.333,0.000,0
35280,2.380,0.000,0
35281,2.483,0.000,0
35282,2.380,0.000,0
35283,2.329,0.000,0
35284,2.309,0.000,0
35285,2.303,0.000,0
35286,2.371,0.000,0
35287,2.390,0.000,0
35288,2.395,0.000,0
35289,2.243,0.000,0
35290,2.246,0.000,0
35291,2.249,0.000,0
35292,2.355,0.000,0
35293,2.364,0.000,0
35294,2.344,0.000,0
35295,2.332,0.000,0
35296,2.324,0.000,0
35297,2.226,0.000,0
35298,2.477,0.000,0
35299,2.457,0.000,0
35300,2.403,0.000,0
35301,2.371,0.000,0
35302,2.348,0.000,0
35303,2.337,0.000,0
35304,2.388,0.000,0
35305,2.636,0.000,0
35306,2.421,0.000,0
35307,2.360,0.000,0
35308,2.331,0.000,0
35309,2.315,0.000,0
35310,2.341,0.000,0
35311,2.375,0.000,0
35312,2.376,0.000,0
35313,2.222,0.000,0
35314,2.224,0.000,0
35315,2.226,0.000,0
35316,2.236,0.000,0
35317,2.279,0.000,0
35318,2.276,0.000,0
35319,2.272,0.000,0
35320,2.268,0.000,0
35321,2.045,0.000,0
35322,2.063,0.000,0
35323,2.194,0.000,0
35324,2.210,0.000,0
35325,2.235,0.000,0
35326,2.210,0.000,0
35327,2.191,0.000,0
35328,2.178,0.000,0
35329,2.475,0.000,0
35330,2.352,0.000,0
35331,2.321,0.000,0
35332,2.262,0.000,0
35333,2.226,0.000,0
35334,2.200,0.000,0
35335,2.248,0.000,0
35336,2.248,0.000,0
35337,2.234,0.000,0
35338,2.170,0.000,0
35339,2.128,0.000,0
35340,2.110,0.000,0
35341,2.122,0.000,0
35342,2.180,0.000,0
35343,2.182,0.000,0
35344,2.170,0.000,0
35345,2.092,0.000,0
35346,2.091,0.000,0
35347,2.096,0.000,0
35348,2.178,0.000,0
35349,2.171,0.000,0
35350,2.156,0.000,0
35351,2.138,0.000,0
35352,2.132,0.000,0
35353,2.157,0.000,0
35354,2.312,0.000,0
35355,2.246,0.000,0
35356,2.208,0.000,0
35357,2.213,0.000,0
35358,2.191,0.000,0
35359,2.173,0.000,0
35360,2.205,0.000,0
35361,2.246,0.000,0
35362,2.165,0.000,0
35363,2.135,0.000,0
35364,2.120,0.000,0
35365,2.103,0.000,0
35366,2.164,0.000,0
35367,2.176,0.000,0
35368,2.163,0.000,0
35369,2.061,0.000,0
35370,2.074,0.000,0
35371,2.075,0.000,0
35372,2.100,0.000,0
35373,2.175,0.000,0
35374,2.161,0.000,0
35375,2.147,0.000,0
35376,2.133,0.000,0
35377,2.065,0.000,0
35378,2.097,0.000,0
35379,2.212,0.000,0
35380,2.205,0.000,0
35381,2.178,0.000,0
35382,2.159,0.000,0
35383,2.146,0.000,0
35384,2.137,0.000,0
35385,2.418,0.000,0
35386,2.335,0.000,0
35387,2.253,0.000,0
35388,2.208,0.000,0
35389,2.177,0.000,0
35390,2.158,0.000,0
35391,2.206,0.000,0
35392,2.209,0.000,0
35393,2.235,0.000,0
35394,2.151,0.000,0
35395,2.123,0.000,0
35396,2.110,0.000,0
35397,2.128,0.000,0
35398,2.184,0.000,0
35399,2.193,0.000,0
35400,2.186,0.000,0
35401,2.082,0.000,0
35402,2.064,0.000,0
35403,2.099,0.000,0
35404,2.188,0.000,0
35405,2.198,0.000,0
35406,2.206,0.000,0
35407,2.194,0.000,0
35408,2.178,0.000,0
35409,2.132,0.000,0
35410,2.259,0.000,0
35411,2.255,0.000,0
35412,2.261,0.000,0
35413,2.268,0.000,0
35414,2.237,0.000,0
35415,2.222,0.000,0
35416,2.244,0.000,0
35417,2.273,0.000,0
35418,2.257,0.000,0
35419,2.254,0.000,0
35420,2.254,0.000,0
35421,2.224,0.000,0
35422,2.254,0.000,0
35423,2.255,0.000,0
35424,2.279,0.000,0
35425,2.652,0.000,0
35426,2.426,0.000,0
35427,2.539,0.000,0
35428,2.488,0.000,0
35429,2.440,0.000,0
35430,2.411,0.000,0
35431,2.393,0.000,0
35432,2.376,0.000,0
35433,2.794,0.000,0
35434,2.662,0.000,0
35435,2.535,0.000,0
35436,2.467,0.000,0
35437,2.429,0.000,0
35438,2.398,0.000,0
35439,2.440,0.000,0
35440,2.453,0.000,0
35441,2.520,0.000,0
35442,2.401,0.000,0
35443,2.345,0.000,0
35444,2.324,0.000,0
35445,2.307,0.000,0
35446,2.295,0.000,0
35447,2.290,0.000,0
35448,2.284,0.000,0
35449,2.274,0.000,0
35450,2.267,0.000,0
35451,2.231,0.000,0
35452,2.291,0.000,0
35453,2.279,0.000,0
35454,2.278,0.000,0
35455,2.271,0.000,0
35456,2.267,0.000,0
35457,2.119,0.000,0
35458,2.277,0.000,0
35459,2.262,0.000,0
35460,2.263,0.000,0
35461,2.262,0.000,0
35462,2.256,0.000,0
35463,2.234,0.000,0
35464,2.256,0.000,0
35465,2.278,0.000,0
35466,2.266,0.000,0
35467,2.254,0.000,0
35468,2.255,0.000,0
35469,2.224,0.000,0
35470,2.265,0.000,0
35471,2.261,0.000,0
35472,2.258,0.000,0
35473,2.266,0.000,0
35474,2.259,0.000,0
35475,2.222,0.000,0
35476,2.286,0.000,0
35477,2.277,0.000,0
