# StainedGlass Shader Profiler
# Shader filter: StainedGlassMat2
# Recorded: 4/20/2026 4:09:50 PM
Frame,GPU_ms,RenderThread_ms,IsolationActive
5015,1.760,0.000,0
5016,1.749,0.000,0
5017,1.746,0.000,0
5018,1.726,0.000,0
5019,1.723,0.000,0
5020,1.950,0.000,0
5021,1.931,0.000,0
5022,1.887,0.000,0
5023,1.855,0.000,0
5024,1.836,0.000,0
5025,1.823,0.000,0
5026,1.702,0.000,0
5027,1.699,0.000,0
5028,1.846,0.000,0
5029,2.004,0.000,0
5030,1.961,0.000,0
5031,1.922,0.000,0
5032,1.891,0.000,0
5033,1.869,0.000,0
5034,1.727,0.000,0
5035,1.710,0.000,0
5036,1.776,0.000,0
5037,1.809,0.000,0
5038,1.783,0.000,0
5039,1.769,0.000,0
5040,1.762,0.000,0
5041,1.754,0.000,0
5042,1.717,0.000,0
5043,1.718,0.000,0
5044,1.775,0.000,0
5045,1.799,0.000,0
5046,1.779,0.000,0
5047,1.771,0.000,0
5048,1.762,0.000,0
5049,1.756,0.000,0
5050,1.706,0.000,0
5051,1.715,0.000,0
5052,1.717,0.000,0
5053,1.765,0.000,0
5054,1.745,0.000,0
5055,1.742,0.000,0
5056,1.739,0.000,0
5057,1.734,0.000,0
5058,1.695,0.000,0
5059,1.673,0.000,0
5060,1.607,0.000,0
5061,1.623,0.000,0
5062,1.685,0.000,0
5063,1.690,0.000,0
5064,1.695,0.000,0
5065,1.695,0.000,0
5066,1.707,0.000,0
5067,1.639,0.000,0
5068,1.581,0.000,0
5069,1.572,0.000,0
5070,1.644,0.000,0
5071,1.655,0.000,0
5072,1.666,0.000,0
5073,1.672,0.000,0
5074,1.731,0.000,0
5075,1.712,0.000,0
5076,1.631,0.000,0
5077,1.596,0.000,0
5078,1.664,0.000,0
5079,1.671,0.000,0
5080,1.679,0.000,0
5081,1.685,0.000,0
5082,1.709,0.000,0
5083,1.642,0.000,0
5084,1.587,0.000,0
5085,1.563,0.000,0
5086,1.594,0.000,0
5087,1.615,0.000,0
5088,1.631,0.000,0
5089,1.642,0.000,0
5090,1.727,0.000,0
5091,1.680,0.000,0
5092,1.611,0.000,0
5093,1.574,0.000,0
5094,1.585,0.000,0
5095,1.638,0.000,0
5096,1.649,0.000,0
5097,1.660,0.000,0
5098,1.697,0.000,0
5099,1.694,0.000,0
5100,1.622,0.000,0
5101,1.583,0.000,0
5102,1.581,0.000,0
5103,1.640,0.000,0
5104,1.651,0.000,0
5105,1.661,0.000,0
5106,1.723,0.000,0
5107,1.725,0.000,0
5108,1.654,0.000,0
5109,1.608,0.000,0
5110,1.585,0.000,0
5111,1.643,0.000,0
5112,1.651,0.000,0
5113,1.657,0.000,0
5114,1.722,0.000,0
5115,1.720,0.000,0
5116,1.668,0.000,0
5117,1.615,0.000,0
5118,1.587,0.000,0
5119,1.645,0.000,0
5120,1.654,0.000,0
5121,1.660,0.000,0
5122,1.731,0.000,0
5123,1.734,0.000,0
5124,1.699,0.000,0
5125,1.647,0.000,0
5126,1.614,0.000,0
5127,1.617,0.000,0
5128,1.662,0.000,0
5129,1.670,0.000,0
5130,1.710,0.000,0
5131,1.703,0.000,0
5132,1.713,0.000,0
5133,1.678,0.000,0
5134,1.635,0.000,0
5135,1.622,0.000,0
5136,1.665,0.000,0
5137,1.670,0.000,0
5138,1.699,0.000,0
5139,1.713,0.000,0
5140,1.716,0.000,0
5141,1.700,0.000,0
5142,1.655,0.000,0
5143,1.625,0.000,0
5144,1.666,0.000,0
5145,1.673,0.000,0
5146,1.722,0.000,0
5147,1.708,0.000,0
5148,1.703,0.000,0
5149,1.702,0.000,0
5150,1.678,0.000,0
5151,1.641,0.000,0
5152,1.648,0.000,0
5153,1.666,0.000,0
5154,1.718,0.000,0
5155,1.717,0.000,0
5156,1.711,0.000,0
5157,1.714,0.000,0
5158,1.712,0.000,0
5159,1.684,0.000,0
5160,1.671,0.000,0
5161,1.701,0.000,0
5162,1.732,0.000,0
5163,1.723,0.000,0
5164,1.715,0.000,0
5165,1.718,0.000,0
5166,1.714,0.000,0
5167,1.706,0.000,0
5168,1.678,0.000,0
5169,1.706,0.000,0
5170,1.711,0.000,0
5171,1.714,0.000,0
5172,1.711,0.000,0
5173,1.708,0.000,0
5174,1.712,0.000,0
5175,1.715,0.000,0
5176,1.696,0.000,0
5177,1.697,0.000,0
5178,1.754,0.000,0
5179,1.740,0.000,0
5180,1.734,0.000,0
5181,1.731,0.000,0
5182,1.731,0.000,0
5183,1.725,0.000,0
5184,1.721,0.000,0
5185,1.741,0.000,0
5186,1.903,0.000,0
5187,1.802,0.000,0
5188,1.772,0.000,0
5189,1.754,0.000,0
5190,1.741,0.000,0
5191,1.737,0.000,0
5192,1.736,0.000,0
5193,1.762,0.000,0
5194,1.997,0.000,0
5195,1.860,0.000,0
5196,1.805,0.000,0
5197,1.782,0.000,0
5198,1.787,0.000,0
5199,1.777,0.000,0
5200,1.768,0.000,0
5201,1.777,0.000,0
5202,2.078,0.000,0
5203,1.892,0.000,0
5204,1.834,0.000,0
5205,1.801,0.000,0
5206,1.787,0.000,0
5207,1.777,0.000,0
5208,1.766,0.000,0
5209,1.757,0.000,0
5210,2.207,0.000,0
5211,1.965,0.000,0
5212,1.886,0.000,0
5213,1.842,0.000,0
5214,1.819,0.000,0
5215,1.800,0.000,0
5216,1.789,0.000,0
5217,1.780,0.000,0
5218,2.108,0.000,0
5219,2.137,0.000,0
5220,2.023,0.000,0
5221,1.949,0.000,0
5222,1.904,0.000,0
5223,1.865,0.000,0
5224,1.845,0.000,0
5225,1.829,0.000,0
5226,1.727,0.000,0
5227,1.825,0.000,0
5228,1.784,0.000,0
5229,1.768,0.000,0
5230,1.757,0.000,0
5231,1.742,0.000,0
5232,1.702,0.000,0
5233,1.673,0.000,0
5234,1.464,0.000,0
5235,1.684,0.000,0
5236,1.704,0.000,0
5237,1.706,0.000,0
5238,1.705,0.000,0
5239,1.694,0.000,0
5240,1.660,0.000,0
5241,1.636,0.000,0
5242,1.466,0.000,0
5243,1.573,0.000,0
5244,1.690,0.000,0
5245,1.697,0.000,0
5246,1.702,0.000,0
5247,1.675,0.000,0
5248,1.647,0.000,0
5249,1.627,0.000,0
5250,1.461,0.000,0
5251,1.531,0.000,0
5252,1.658,0.000,0
5253,1.668,0.000,0
5254,1.679,0.000,0
5255,1.643,0.000,0
5256,1.615,0.000,0
5257,1.599,0.000,0
5258,1.454,0.000,0
5259,1.469,0.000,0
5260,1.621,0.000,0
5261,1.642,0.000,0
5262,1.655,0.000,0
5263,1.624,0.000,0
5264,1.603,0.000,0
5265,1.585,0.000,0
5266,1.473,0.000,0
5267,1.464,0.000,0
5268,1.541,0.000,0
5269,1.587,0.000,0
5270,1.608,0.000,0
5271,1.587,0.000,0
5272,1.570,0.000,0
5273,1.557,0.000,0
5274,1.491,0.000,0
5275,1.484,0.000,0
5276,1.522,0.000,0
5277,1.618,0.000,0
5278,1.635,0.000,0
5279,1.628,0.000,0
5280,1.603,0.000,0
5281,1.588,0.000,0
5282,1.454,0.000,0
5283,1.467,0.000,0
5284,1.475,0.000,0
5285,1.588,0.000,0
5286,1.607,0.000,0
5287,1.624,0.000,0
5288,1.602,0.000,0
5289,1.587,0.000,0
5290,1.466,0.000,0
5291,1.464,0.000,0
5292,1.461,0.000,0
5293,1.579,0.000,0
5294,1.600,0.000,0
5295,1.620,0.000,0
5296,1.617,0.000,0
5297,1.598,0.000,0
5298,1.467,0.000,0
5299,1.476,0.000,0
5300,1.469,0.000,0
5301,1.518,0.000,0
5302,1.597,0.000,0
5303,1.611,0.000,0
5304,1.624,0.000,0
5305,1.618,0.000,0
5306,1.453,0.000,0
5307,1.464,0.000,0
5308,1.458,0.000,0
5309,1.481,0.000,0
5310,1.568,0.000,0
5311,1.593,0.000,0
5312,1.611,0.000,0
5313,1.621,0.000,0
5314,1.516,0.000,0
5315,1.491,0.000,0
5316,1.478,0.000,0
5317,1.473,0.000,0
5318,1.563,0.000,0
5319,1.588,0.000,0
5320,1.608,0.000,0
5321,1.623,0.000,0
5322,1.725,0.000,0
5323,1.598,0.000,0
5324,1.557,0.000,0
5325,1.540,0.000,0
5326,1.591,0.000,0
5327,1.611,0.000,0
5328,1.628,0.000,0
5329,1.640,0.000,0
5330,1.722,0.000,0
5331,1.707,0.000,0
5332,1.632,0.000,0
5333,1.595,0.000,0
5334,1.599,0.000,0
5335,1.653,0.000,0
5336,1.660,0.000,0
5337,1.668,0.000,0
5338,1.693,0.000,0
5339,1.709,0.000,0
5340,1.668,0.000,0
5341,1.622,0.000,0
5342,1.611,0.000,0
5343,1.657,0.000,0
5344,1.667,0.000,0
5345,1.672,0.000,0
5346,1.717,0.000,0
5347,1.717,0.000,0
5348,1.708,0.000,0
5349,1.663,0.000,0
5350,1.629,0.000,0
5351,1.671,0.000,0
5352,1.678,0.000,0
5353,1.679,0.000,0
5354,1.709,0.000,0
5355,1.921,0.000,0
5356,1.856,0.000,0
5357,1.791,0.000,0
5358,1.861,0.000,0
5359,1.836,0.000,0
5360,1.819,0.000,0
5361,1.805,0.000,0
5362,1.699,0.000,0
5363,1.709,0.000,0
5364,1.708,0.000,0
5365,1.704,0.000,0
5366,1.841,0.000,0
5367,1.879,0.000,0
5368,1.855,0.000,0
5369,1.839,0.000,0
5370,1.716,0.000,0
5371,1.724,0.000,0
5372,1.725,0.000,0
5373,1.725,0.000,0
5374,1.725,0.000,0
5375,1.757,0.000,0
5376,1.753,0.000,0
5377,1.749,0.000,0
5378,1.679,0.000,0
5379,1.748,0.000,0
5380,1.739,0.000,0
5381,1.737,0.000,0
5382,1.699,0.000,0
5383,1.734,0.000,0
5384,1.729,0.000,0
5385,1.729,0.000,0
5386,1.724,0.000,0
5387,1.729,0.000,0
5388,1.688,0.000,0
5389,1.632,0.000,0
5390,1.597,0.000,0
5391,1.632,0.000,0
5392,1.654,0.000,0
5393,1.659,0.000,0
5394,1.719,0.000,0
5395,1.720,0.000,0
5396,1.643,0.000,0
5397,1.596,0.000,0
5398,1.569,0.000,0
5399,1.581,0.000,0
5400,1.630,0.000,0
5401,1.638,0.000,0
5402,1.719,0.000,0
5403,1.719,0.000,0
5404,1.671,0.000,0
5405,1.617,0.000,0
5406,1.586,0.000,0
5407,1.589,0.000,0
5408,1.630,0.000,0
5409,1.641,0.000,0
5410,1.711,0.000,0
5411,1.723,0.000,0
5412,1.711,0.000,0
5413,1.650,0.000,0
5414,1.613,0.000,0
5415,1.586,0.000,0
5416,1.635,0.000,0
5417,1.645,0.000,0
5418,1.700,0.000,0
5419,1.713,0.000,0
5420,1.719,0.000,0
5421,1.659,0.000,0
5422,1.618,0.000,0
5423,1.592,0.000,0
5424,1.606,0.000,0
5425,1.646,0.000,0
5426,1.700,0.000,0
5427,1.713,0.000,0
5428,1.707,0.000,0
5429,1.668,0.000,0
5430,1.630,0.000,0
5431,1.603,0.000,0
5432,1.603,0.000,0
5433,1.645,0.000,0
5434,1.730,0.000,0
5435,1.711,0.000,0
5436,1.709,0.000,0
5437,1.686,0.000,0
5438,1.645,0.000,0
5439,1.615,0.000,0
5440,1.600,0.000,0
5441,1.636,0.000,0
5442,1.700,0.000,0
5443,1.714,0.000,0
5444,1.715,0.000,0
5445,1.714,0.000,0
5446,1.678,0.000,0
5447,1.644,0.000,0
5448,1.618,0.000,0
5449,1.656,0.000,0
5450,1.699,0.000,0
5451,1.703,0.000,0
5452,1.712,0.000,0
5453,1.710,0.000,0
5454,1.704,0.000,0
5455,1.668,0.000,0
5456,1.641,0.000,0
5457,1.645,0.000,0
5458,1.927,0.000,0
5459,1.823,0.000,0
5460,1.792,0.000,0
5461,1.775,0.000,0
5462,1.761,0.000,0
5463,1.735,0.000,0
5464,1.695,0.000,0
5465,1.673,0.000,0
5466,1.887,0.000,0
5467,1.793,0.000,0
5468,1.769,0.000,0
5469,1.751,0.000,0
5470,1.740,0.000,0
5471,1.730,0.000,0
5472,1.693,0.000,0
5473,1.663,0.000,0
5474,1.702,0.000,0
5475,1.736,0.000,0
5476,1.722,0.000,0
5477,1.717,0.000,0
5478,1.720,0.000,0
5479,1.717,0.000,0
5480,1.715,0.000,0
5481,1.682,0.000,0
5482,1.592,0.000,0
5483,1.763,0.000,0
5484,1.743,0.000,0
5485,1.729,0.000,0
5486,1.722,0.000,0
5487,1.723,0.000,0
5488,1.723,0.000,0
5489,1.717,0.000,0
5490,1.468,0.000,0
5491,1.701,0.000,0
5492,1.700,0.000,0
5493,1.701,0.000,0
5494,1.706,0.000,0
5495,1.710,0.000,0
5496,1.711,0.000,0
5497,1.713,0.000,0
5498,1.482,0.000,0
5499,1.633,0.000,0
5500,1.686,0.000,0
5501,1.698,0.000,0
5502,1.699,0.000,0
5503,1.703,0.000,0
5504,1.704,0.000,0
5505,1.703,0.000,0
5506,1.682,0.000,0
5507,1.637,0.000,0
5508,1.734,0.000,0
5509,1.729,0.000,0
5510,1.724,0.000,0
5511,1.720,0.000,0
5512,1.719,0.000,0
5513,1.720,0.000,0
5514,1.699,0.000,0
5515,1.785,0.000,0
5516,1.813,0.000,0
5517,1.785,0.000,0
5518,1.772,0.000,0
5519,1.761,0.000,0
5520,1.755,0.000,0
5521,1.752,0.000,0
5522,1.701,0.000,0
5523,1.713,0.000,0
5524,1.813,0.000,0
5525,1.784,0.000,0
5526,1.771,0.000,0
5527,1.762,0.000,0
5528,1.752,0.000,0
5529,1.746,0.000,0
5530,1.708,0.000,0
5531,1.715,0.000,0
5532,1.940,0.000,0
5533,1.937,0.000,0
5534,1.892,0.000,0
5535,1.864,0.000,0
5536,1.843,0.000,0
5537,1.826,0.000,0
5538,1.709,0.000,0
5539,1.717,0.000,0
5540,1.857,0.000,0
5541,1.919,0.000,0
5542,1.879,0.000,0
5543,1.849,0.000,0
5544,1.832,0.000,0
5545,1.820,0.000,0
5546,1.734,0.000,0
5547,1.735,0.000,0
5548,1.828,0.000,0
5549,1.915,0.000,0
5550,1.884,0.000,0
5551,1.853,0.000,0
5552,1.834,0.000,0
5553,1.818,0.000,0
5554,1.718,0.000,0
5555,1.723,0.000,0
5556,1.719,0.000,0
5557,1.767,0.000,0
5558,1.756,0.000,0
5559,1.747,0.000,0
5560,1.742,0.000,0
5561,1.740,0.000,0
5562,1.697,0.000,0
5563,1.715,0.000,0
5564,1.669,0.000,0
5565,1.738,0.000,0
5566,1.728,0.000,0
5567,1.723,0.000,0
5568,1.722,0.000,0
5569,1.722,0.000,0
5570,1.703,0.000,0
5571,1.704,0.000,0
5572,1.630,0.000,0
5573,1.653,0.000,0
5574,1.705,0.000,0
5575,1.705,0.000,0
5576,1.704,0.000,0
5577,1.705,0.000,0
5578,1.675,0.000,0
5579,1.689,0.000,0
5580,1.635,0.000,0
5581,1.629,0.000,0
5582,1.690,0.000,0
5583,1.695,0.000,0
5584,1.697,0.000,0
5585,1.701,0.000,0
5586,1.710,0.000,0
5587,1.709,0.000,0
5588,1.670,0.000,0
5589,1.637,0.000,0
5590,1.685,0.000,0
5591,1.689,0.000,0
5592,1.694,0.000,0
5593,1.695,0.000,0
5594,1.693,0.000,0
5595,1.698,0.000,0
5596,1.638,0.000,0
5597,1.595,0.000,0
5598,1.656,0.000,0
5599,1.663,0.000,0
5600,1.673,0.000,0
5601,1.681,0.000,0
5602,1.725,0.000,0
5603,1.716,0.000,0
5604,1.676,0.000,0
5605,1.629,0.000,0
5606,1.666,0.000,0
5607,1.678,0.000,0
5608,1.680,0.000,0
5609,1.684,0.000,0
5610,1.722,0.000,0
5611,1.694,0.000,0
5612,1.706,0.000,0
5613,1.668,0.000,0
5614,1.662,0.000,0
5615,1.705,0.000,0
5616,1.706,0.000,0
5617,1.707,0.000,0
5618,1.718,0.000,0
5619,1.721,0.000,0
5620,1.715,0.000,0
5621,1.686,0.000,0
5622,1.657,0.000,0
5623,1.693,0.000,0
5624,1.696,0.000,0
5625,1.696,0.000,0
5626,1.726,0.000,0
5627,1.722,0.000,0
5628,1.726,0.000,0
5629,1.709,0.000,0
5630,1.664,0.000,0
5631,1.705,0.000,0
5632,1.707,0.000,0
5633,1.710,0.000,0
5634,1.729,0.000,0
5635,1.725,0.000,0
5636,1.727,0.000,0
5637,1.722,0.000,0
5638,1.671,0.000,0
5639,1.708,0.000,0
5640,1.708,0.000,0
5641,1.708,0.000,0
5642,1.724,0.000,0
5643,1.710,0.000,0
5644,1.717,0.000,0
5645,1.719,0.000,0
5646,1.711,0.000,0
5647,1.699,0.000,0
5648,1.728,0.000,0
5649,1.724,0.000,0
5650,1.713,0.000,0
5651,1.702,0.000,0
5652,1.704,0.000,0
5653,1.704,0.000,0
5654,1.703,0.000,0
5655,1.678,0.000,0
5656,1.716,0.000,0
5657,1.713,0.000,0
5658,1.706,0.000,0
5659,1.707,0.000,0
5660,1.707,0.000,0
5661,1.711,0.000,0
5662,1.709,0.000,0
5663,1.707,0.000,0
5664,1.734,0.000,0
5665,1.732,0.000,0
5666,1.732,0.000,0
5667,1.717,0.000,0
5668,1.713,0.000,0
5669,1.710,0.000,0
5670,1.706,0.000,0
5671,1.708,0.000,0
5672,1.747,0.000,0
5673,1.750,0.000,0
5674,1.694,0.000,0
5675,1.699,0.000,0
5676,1.702,0.000,0
5677,1.706,0.000,0
5678,1.705,0.000,0
5679,1.708,0.000,0
5680,1.764,0.000,0
5681,1.784,0.000,0
5682,1.657,0.000,0
5683,1.675,0.000,0
5684,1.692,0.000,0
5685,1.696,0.000,0
5686,1.696,0.000,0
5687,1.696,0.000,0
5688,1.750,0.000,0
5689,1.770,0.000,0
5690,1.697,0.000,0
5691,1.712,0.000,0
5692,1.715,0.000,0
5693,1.711,0.000,0
5694,1.714,0.000,0
5695,1.712,0.000,0
5696,1.751,0.000,0
5697,1.798,0.000,0
5698,1.772,0.000,0
5699,1.737,0.000,0
5700,1.732,0.000,0
5701,1.731,0.000,0
5702,1.728,0.000,0
5703,1.724,0.000,0
5704,1.755,0.000,0
5705,1.831,0.000,0
5706,1.822,0.000,0
5707,1.774,0.000,0
5708,1.753,0.000,0
5709,1.749,0.000,0
5710,1.746,0.000,0
5711,1.735,0.000,0
5712,1.728,0.000,0
5713,1.753,0.000,0
5714,1.725,0.000,0
5715,1.712,0.000,0
5716,1.717,0.000,0
5717,1.718,0.000,0
5718,1.680,0.000,0
5719,1.645,0.000,0
5720,1.618,0.000,0
5721,1.658,0.000,0
5722,1.691,0.000,0
5723,1.706,0.000,0
5724,1.710,0.000,0
5725,1.736,0.000,0
5726,1.691,0.000,0
5727,1.651,0.000,0
5728,1.628,0.000,0
5729,1.635,0.000,0
5730,1.825,0.000,0
5731,1.774,0.000,0
5732,1.752,0.000,0
5733,1.737,0.000,0
5734,1.686,0.000,0
5735,1.648,0.000,0
5736,1.621,0.000,0
5737,1.618,0.000,0
5738,1.929,0.000,0
5739,1.818,0.000,0
5740,1.779,0.000,0
5741,1.733,0.000,0
5742,1.679,0.000,0
5743,1.645,0.000,0
5744,1.623,0.000,0
5745,1.608,0.000,0
5746,1.931,0.000,0
5747,1.801,0.000,0
5748,1.774,0.000,0
5749,1.717,0.000,0
5750,1.668,0.000,0
5751,1.636,0.000,0
5752,1.613,0.000,0
5753,1.597,0.000,0
5754,1.923,0.000,0
5755,1.806,0.000,0
5756,1.780,0.000,0
5757,1.736,0.000,0
5758,1.686,0.000,0
5759,1.652,0.000,0
5760,1.624,0.000,0
5761,1.606,0.000,0
5762,1.760,0.000,0
5763,1.779,0.000,0
5764,1.767,0.000,0
5765,1.751,0.000,0
5766,1.699,0.000,0
5767,1.659,0.000,0
5768,1.631,0.000,0
5769,1.610,0.000,0
5770,1.537,0.000,0
5771,1.732,0.000,0
5772,1.733,0.000,0
5773,1.725,0.000,0
5774,1.680,0.000,0
5775,1.644,0.000,0
5776,1.622,0.000,0
5777,1.605,0.000,0
5778,1.472,0.000,0
5779,1.707,0.000,0
5780,1.703,0.000,0
5781,1.708,0.000,0
5782,1.676,0.000,0
5783,1.641,0.000,0
5784,1.616,0.000,0
5785,1.601,0.000,0
5786,1.455,0.000,0
5787,1.692,0.000,0
5788,1.697,0.000,0
5789,1.702,0.000,0
5790,1.703,0.000,0
5791,1.672,0.000,0
5792,1.645,0.000,0
5793,1.625,0.000,0
5794,1.488,0.000,0
5795,1.574,0.000,0
5796,1.688,0.000,0
5797,1.693,0.000,0
5798,1.701,0.000,0
5799,1.703,0.000,0
5800,1.668,0.000,0
5801,1.645,0.000,0
5802,1.493,0.000,0
5803,1.522,0.000,0
5804,1.653,0.000,0
5805,1.667,0.000,0
5806,1.679,0.000,0
5807,1.685,0.000,0
5808,1.659,0.000,0
5809,1.636,0.000,0
5810,1.496,0.000,0
5811,1.488,0.000,0
5812,1.631,0.000,0
5813,1.654,0.000,0
5814,1.669,0.000,0
5815,1.681,0.000,0
5816,1.686,0.000,0
5817,1.660,0.000,0
5818,1.479,0.000,0
5819,1.479,0.000,0
5820,1.621,0.000,0
5821,1.647,0.000,0
5822,1.659,0.000,0
5823,1.668,0.000,0
5824,1.677,0.000,0
5825,1.681,0.000,0
5826,1.490,0.000,0
5827,1.490,0.000,0
5828,1.560,0.000,0
5829,1.609,0.000,0
5830,1.629,0.000,0
5831,1.644,0.000,0
5832,1.657,0.000,0
5833,1.667,0.000,0
5834,1.701,0.000,0
5835,1.584,0.000,0
5836,1.601,0.000,0
5837,1.680,0.000,0
5838,1.686,0.000,0
5839,1.690,0.000,0
5840,1.693,0.000,0
5841,1.695,0.000,0
5842,1.730,0.000,0
5843,1.734,0.000,0
5844,1.662,0.000,0
5845,1.728,0.000,0
5846,1.726,0.000,0
5847,1.725,0.000,0
5848,1.727,0.000,0
5849,1.725,0.000,0
5850,1.734,0.000,0
5851,1.718,0.000,0
5852,1.753,0.000,0
5853,1.797,0.000,0
5854,1.785,0.000,0
5855,1.776,0.000,0
5856,1.843,0.000,0
5857,1.853,0.000,0
5858,1.705,0.000,0
5859,1.800,0.000,0
5860,2.010,0.000,0
5861,1.953,0.000,0
5862,1.904,0.000,0
5863,1.876,0.000,0
5864,1.853,0.000,0
5865,1.836,0.000,0
5866,1.746,0.000,0
5867,1.814,0.000,0
5868,2.010,0.000,0
5869,2.061,0.000,0
5870,2.006,0.000,0
5871,1.959,0.000,0
5872,1.923,0.000,0
5873,1.897,0.000,0
5874,1.722,0.000,0
5875,1.732,0.000,0
5876,1.793,0.000,0
5877,1.778,0.000,0
5878,1.768,0.000,0
5879,1.761,0.000,0
5880,1.732,0.000,0
5881,1.702,0.000,0
5882,1.484,0.000,0
5883,1.480,0.000,0
5884,1.559,0.000,0
5885,1.629,0.000,0
5886,1.650,0.000,0
5887,1.650,0.000,0
5888,1.624,0.000,0
5889,1.605,0.000,0
5890,1.481,0.000,0
5891,1.476,0.000,0
5892,1.526,0.000,0
5893,1.628,0.000,0
5894,1.647,0.000,0
5895,1.636,0.000,0
5896,1.614,0.000,0
5897,1.598,0.000,0
5898,1.481,0.000,0
5899,1.491,0.000,0
5900,1.510,0.000,0
5901,1.616,0.000,0
5902,1.637,0.000,0
5903,1.614,0.000,0
5904,1.595,0.000,0
5905,1.580,0.000,0
5906,1.489,0.000,0
5907,1.486,0.000,0
5908,1.492,0.000,0
5909,1.602,0.000,0
5910,1.616,0.000,0
5911,1.595,0.000,0
5912,1.578,0.000,0
5913,1.567,0.000,0
5914,1.488,0.000,0
5915,1.477,0.000,0
5916,1.483,0.000,0
5917,1.545,0.000,0
5918,1.581,0.000,0
5919,1.563,0.000,0
5920,1.550,0.000,0
5921,1.543,0.000,0
5922,1.501,0.000,0
5923,1.482,0.000,0
5924,1.478,0.000,0
5925,1.531,0.000,0
5926,1.592,0.000,0
5927,1.579,0.000,0
5928,1.563,0.000,0
5929,1.553,0.000,0
5930,1.495,0.000,0
5931,1.482,0.000,0
5932,1.483,0.000,0
5933,1.515,0.000,0
5934,1.596,0.000,0
5935,1.620,0.000,0
5936,1.596,0.000,0
5937,1.582,0.000,0
5938,1.499,0.000,0
5939,1.486,0.000,0
5940,1.489,0.000,0
5941,1.507,0.000,0
5942,1.586,0.000,0
5943,1.611,0.000,0
5944,1.596,0.000,0
5945,1.580,0.000,0
5946,1.475,0.000,0
5947,1.482,0.000,0
5948,1.477,0.000,0
5949,1.485,0.000,0
5950,1.573,0.000,0
5951,1.600,0.000,0
5952,1.612,0.000,0
5953,1.594,0.000,0
5954,1.561,0.000,0
5955,1.524,0.000,0
5956,1.506,0.000,0
5957,1.497,0.000,0
5958,1.587,0.000,0
5959,1.610,0.000,0
5960,1.624,0.000,0
5961,1.619,0.000,0
5962,1.562,0.000,0
5963,1.520,0.000,0
5964,1.501,0.000,0
5965,1.493,0.000,0
5966,1.537,0.000,0
5967,1.573,0.000,0
5968,1.593,0.000,0
5969,1.611,0.000,0
5970,1.665,0.000,0
5971,1.576,0.000,0
5972,1.544,0.000,0
5973,1.530,0.000,0
5974,1.564,0.000,0
5975,1.611,0.000,0
5976,1.627,0.000,0
5977,1.641,0.000,0
5978,1.718,0.000,0
5979,1.703,0.000,0
5980,1.624,0.000,0
5981,1.591,0.000,0
5982,1.604,0.000,0
5983,1.658,0.000,0
5984,1.664,0.000,0
5985,1.670,0.000,0
5986,1.728,0.000,0
5987,1.720,0.000,0
5988,1.667,0.000,0
5989,1.624,0.000,0
5990,1.645,0.000,0
5991,1.656,0.000,0
5992,1.639,0.000,0
5993,1.697,0.000,0
5994,1.705,0.000,0
5995,1.943,0.000,0
5996,2.034,0.000,0
5997,2.079,0.000,0
5998,2.097,0.000,0
5999,2.035,0.000,0
6000,2.011,0.000,0
6001,2.116,0.000,0
6002,2.769,0.000,0
6003,2.804,0.000,0
6004,2.842,0.000,0
6005,2.840,0.000,0
6006,2.911,0.000,0
6007,3.008,0.000,0
6008,3.030,0.000,0
6009,3.021,0.000,0
6010,2.670,0.000,0
6011,2.475,0.000,0
6012,2.234,0.000,0
6013,2.111,0.000,0
6014,1.983,0.000,0
6015,1.898,0.000,0
6016,1.839,0.000,0
6017,1.821,0.000,0
6018,1.770,0.000,0
6019,1.750,0.000,0
6020,1.678,0.000,0
6021,1.631,0.000,0
6022,1.606,0.000,0
6023,1.585,0.000,0
6024,1.570,0.000,0
6025,1.579,0.000,0
6026,1.908,0.000,0
6027,1.693,0.000,0
6028,1.621,0.000,0
6029,1.589,0.000,0
6030,1.570,0.000,0
6031,1.553,0.000,0
6032,1.544,0.000,0
6033,1.535,0.000,0
6034,1.652,0.000,0
6035,1.569,0.000,0
6036,1.535,0.000,0
6037,1.524,0.000,0
6038,1.533,0.000,0
6039,1.527,0.000,0
6040,1.522,0.000,0
6041,1.517,0.000,0
6042,1.660,0.000,0
6043,1.566,0.000,0
6044,1.543,0.000,0
6045,1.523,0.000,0
6046,1.535,0.000,0
6047,1.525,0.000,0
6048,1.515,0.000,0
6049,1.493,0.000,0
6050,1.653,0.000,0
6051,1.561,0.000,0
6052,1.533,0.000,0
6053,1.524,0.000,0
6054,1.538,0.000,0
6055,1.527,0.000,0
6056,1.497,0.000,0
6057,1.475,0.000,0
6058,1.475,0.000,0
6059,1.468,0.000,0
6060,1.471,0.000,0
6061,1.476,0.000,0
6062,1.484,0.000,0
6063,1.469,0.000,0
6064,1.447,0.000,0
6065,1.430,0.000,0
6066,1.457,0.000,0
6067,1.507,0.000,0
6068,1.497,0.000,0
6069,1.500,0.000,0
6070,1.496,0.000,0
6071,1.481,0.000,0
6072,1.458,0.000,0
6073,1.442,0.000,0
6074,1.431,0.000,0
6075,1.539,0.000,0
6076,1.522,0.000,0
6077,1.514,0.000,0
6078,1.509,0.000,0
6079,1.504,0.000,0
6080,1.477,0.000,0
6081,1.457,0.000,0
6082,1.369,0.000,0
6083,1.509,0.000,0
6084,1.493,0.000,0
