# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:13
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
8623,24.8078,1.828,0.000,100,Dynamic
8624,24.8106,1.849,0.000,100,Dynamic
8625,24.8134,1.721,0.000,100,Dynamic
8626,24.8162,1.734,0.000,100,Dynamic
8627,24.8190,1.895,0.000,100,Dynamic
8628,24.8217,1.848,0.000,100,Dynamic
8629,24.8243,1.836,0.000,100,Dynamic
8630,24.8272,1.852,0.000,100,Dynamic
8631,24.8301,1.845,0.000,100,Dynamic
8632,24.8328,1.834,0.000,100,Dynamic
8633,24.8355,2.171,0.000,100,Dynamic
8634,24.8381,2.049,0.000,100,Dynamic
8635,24.8408,1.955,0.000,100,Dynamic
8636,24.8435,1.949,0.000,100,Dynamic
8637,24.8461,1.946,0.000,100,Dynamic
8638,24.8491,1.940,0.000,100,Dynamic
8639,24.8519,1.958,0.000,100,Dynamic
8640,24.8545,1.955,0.000,100,Dynamic
8641,24.8571,1.927,0.000,100,Dynamic
8642,24.8597,2.013,0.000,100,Dynamic
8643,24.8625,1.983,0.000,100,Dynamic
8644,24.8651,1.968,0.000,100,Dynamic
8645,24.8679,2.069,0.000,100,Dynamic
8646,24.8707,2.056,0.000,100,Dynamic
8647,24.8736,2.037,0.000,100,Dynamic
8648,24.8764,2.065,0.000,100,Dynamic
8649,24.8791,2.232,0.000,100,Dynamic
8650,24.8818,2.080,0.000,100,Dynamic
8651,24.8845,2.206,0.000,100,Dynamic
8652,24.8874,2.223,0.000,100,Dynamic
8653,24.8900,2.167,0.000,100,Dynamic
8654,24.8926,2.179,0.000,100,Dynamic
8655,24.8953,2.191,0.000,100,Dynamic
8656,24.8980,2.194,0.000,100,Dynamic
8657,24.9006,2.264,0.000,100,Dynamic
8658,24.9034,2.266,0.000,100,Dynamic
8659,24.9063,2.267,0.000,100,Dynamic
8660,24.9091,2.250,0.000,100,Dynamic
8661,24.9118,2.184,0.000,100,Dynamic
8662,24.9145,2.139,0.000,100,Dynamic
8663,24.9172,2.138,0.000,100,Dynamic
8664,24.9199,2.112,0.000,100,Dynamic
8665,24.9226,1.930,0.000,100,Dynamic
8666,24.9252,1.925,0.000,100,Dynamic
8667,24.9281,1.920,0.000,100,Dynamic
8668,24.9307,1.924,0.000,100,Dynamic
8669,24.9333,1.924,0.000,100,Dynamic
8670,24.9361,1.960,0.000,100,Dynamic
8671,24.9390,1.955,0.000,100,Dynamic
8672,24.9417,1.952,0.000,100,Dynamic
8673,24.9469,1.926,0.000,100,Dynamic
8674,24.9497,1.931,0.000,100,Dynamic
8675,24.9524,1.906,0.000,100,Dynamic
8676,24.9551,1.607,0.000,100,Dynamic
8677,24.9577,2.062,0.000,100,Dynamic
8678,24.9604,2.053,0.000,100,Dynamic
8679,24.9631,2.036,0.000,100,Dynamic
8680,24.9657,2.033,0.000,100,Dynamic
8681,24.9685,2.212,0.000,100,Dynamic
8682,24.9714,2.066,0.000,100,Dynamic
8683,24.9741,2.030,0.000,100,Dynamic
8684,24.9769,2.008,0.000,100,Dynamic
8685,24.9796,1.991,0.000,100,Dynamic
8686,24.9824,1.985,0.000,100,Dynamic
8687,24.9855,2.018,0.000,100,Dynamic
8688,24.9884,2.007,0.000,100,Dynamic
8689,24.9911,1.955,0.000,100,Dynamic
8690,24.9938,2.018,0.000,100,Dynamic
8691,24.9965,1.992,0.000,100,Dynamic
8692,24.9991,2.002,0.000,100,Dynamic
8693,25.0018,2.090,0.000,100,Dynamic
8694,25.0045,2.062,0.000,100,Dynamic
8695,25.0073,2.050,0.000,100,Dynamic
8696,25.0100,2.077,0.000,100,Dynamic
8697,25.0127,2.018,0.000,100,Dynamic
8698,25.0153,1.964,0.000,100,Dynamic
8699,25.0180,2.135,0.000,100,Dynamic
8700,25.0206,2.134,0.000,100,Dynamic
8701,25.0233,2.095,0.000,100,Dynamic
8702,25.0260,2.123,0.000,100,Dynamic
8703,25.0288,2.143,0.000,100,Dynamic
8704,25.0316,2.116,0.000,100,Dynamic
8705,25.0342,2.266,0.000,100,Dynamic
8706,25.0370,2.298,0.000,100,Dynamic
8707,25.0396,2.220,0.000,100,Dynamic
8708,25.0422,2.230,0.000,100,Dynamic
8709,25.0448,2.240,0.000,100,Dynamic
8710,25.0478,2.235,0.000,100,Dynamic
8711,25.0506,2.234,0.000,100,Dynamic
8712,25.0533,2.233,0.000,100,Dynamic
8713,25.0559,1.941,0.000,100,Dynamic
8714,25.0586,2.131,0.000,100,Dynamic
8715,25.0612,2.067,0.000,100,Dynamic
8716,25.0638,2.031,0.000,100,Dynamic
8717,25.0664,2.057,0.000,100,Dynamic
8718,25.0693,2.065,0.000,100,Dynamic
8719,25.0720,2.045,0.000,100,Dynamic
8720,25.0745,2.054,0.000,100,Dynamic
8721,25.0771,1.935,0.000,100,Dynamic
8722,25.0799,1.935,0.000,100,Dynamic
8723,25.0824,1.973,0.000,100,Dynamic
8724,25.0850,2.017,0.000,100,Dynamic
8725,25.0879,2.001,0.000,100,Dynamic
8726,25.0907,1.994,0.000,100,Dynamic
8727,25.0933,1.998,0.000,100,Dynamic
8728,25.0983,1.989,0.000,100,Dynamic
8729,25.1012,1.971,0.000,100,Dynamic
8730,25.1039,2.090,0.000,100,Dynamic
8731,25.1066,1.570,0.000,100,Dynamic
8732,25.1094,2.242,0.000,100,Dynamic
8733,25.1123,2.182,0.000,100,Dynamic
8734,25.1151,2.141,0.000,100,Dynamic
8735,25.1178,2.159,0.000,100,Dynamic
8736,25.1205,2.135,0.000,100,Dynamic
8737,25.1232,1.934,0.000,100,Dynamic
8738,25.1258,2.110,0.000,100,Dynamic
8739,25.1286,2.079,0.000,100,Dynamic
8740,25.1315,2.044,0.000,100,Dynamic
8741,25.1341,2.085,0.000,100,Dynamic
8742,25.1368,2.141,0.000,100,Dynamic
8743,25.1394,2.109,0.000,100,Dynamic
8744,25.1420,2.128,0.000,100,Dynamic
8745,25.1447,2.231,0.000,100,Dynamic
8746,25.1474,2.086,0.000,100,Dynamic
8747,25.1502,2.034,0.000,100,Dynamic
8748,25.1529,2.060,0.000,100,Dynamic
8749,25.1558,2.032,0.000,100,Dynamic
8750,25.1584,2.015,0.000,100,Dynamic
8751,25.1610,2.006,0.000,100,Dynamic
8752,25.1636,1.998,0.000,100,Dynamic
8753,25.1662,1.927,0.000,100,Dynamic
8754,25.1690,2.028,0.000,100,Dynamic
8755,25.1718,1.996,0.000,100,Dynamic
8756,25.1745,1.966,0.000,100,Dynamic
8757,25.1772,1.956,0.000,100,Dynamic
8758,25.1799,1.954,0.000,100,Dynamic
8759,25.1825,1.932,0.000,100,Dynamic
8760,25.1855,1.952,0.000,100,Dynamic
8761,25.1884,1.940,0.000,100,Dynamic
8762,25.1911,1.866,0.000,100,Dynamic
8763,25.1937,1.889,0.000,100,Dynamic
8764,25.1964,1.894,0.000,100,Dynamic
8765,25.1991,1.877,0.000,100,Dynamic
8766,25.2017,1.913,0.000,100,Dynamic
8767,25.2043,1.917,0.000,100,Dynamic
8768,25.2070,1.919,0.000,100,Dynamic
8769,25.2098,1.933,0.000,100,Dynamic
8770,25.2125,1.938,0.000,100,Dynamic
8771,25.2151,1.937,0.000,100,Dynamic
8772,25.2177,1.936,0.000,100,Dynamic
8773,25.2205,1.936,0.000,100,Dynamic
8774,25.2231,1.937,0.000,100,Dynamic
8775,25.2257,1.953,0.000,100,Dynamic
8776,25.2285,1.952,0.000,100,Dynamic
8777,25.2314,1.938,0.000,100,Dynamic
8778,25.2341,2.113,0.000,100,Dynamic
8779,25.2368,2.119,0.000,100,Dynamic
8780,25.2394,2.071,0.000,100,Dynamic
8781,25.2421,2.108,0.000,100,Dynamic
8782,25.2448,2.090,0.000,100,Dynamic
8783,25.2499,2.067,0.000,100,Dynamic
8784,25.2529,2.083,0.000,100,Dynamic
8785,25.2556,2.326,0.000,100,Dynamic
8786,25.2584,1.428,0.000,100,Dynamic
8787,25.2611,2.409,0.000,100,Dynamic
8788,25.2639,2.304,0.000,100,Dynamic
8789,25.2666,2.272,0.000,100,Dynamic
8790,25.2696,2.327,0.000,100,Dynamic
8791,25.2723,2.305,0.000,100,Dynamic
8792,25.2750,2.281,0.000,100,Dynamic
8793,25.2776,1.964,0.000,100,Dynamic
8794,25.2803,1.951,0.000,100,Dynamic
8795,25.2829,2.011,0.000,100,Dynamic
8796,25.2856,2.051,0.000,100,Dynamic
8797,25.2885,2.027,0.000,100,Dynamic
8798,25.2912,2.034,0.000,100,Dynamic
8799,25.2939,2.021,0.000,100,Dynamic
8800,25.2968,2.011,0.000,100,Dynamic
8801,25.2995,2.075,0.000,100,Dynamic
8802,25.3022,2.101,0.000,100,Dynamic
8803,25.3049,2.046,0.000,100,Dynamic
8804,25.3079,2.051,0.000,100,Dynamic
8805,25.3107,2.044,0.000,100,Dynamic
8806,25.3134,2.026,0.000,100,Dynamic
8807,25.3160,2.022,0.000,100,Dynamic
8808,25.3188,2.042,0.000,100,Dynamic
8809,25.3214,1.924,0.000,100,Dynamic
8810,25.3240,1.980,0.000,100,Dynamic
8811,25.3266,2.035,0.000,100,Dynamic
8812,25.3295,2.006,0.000,100,Dynamic
8813,25.3322,1.995,0.000,100,Dynamic
8814,25.3349,2.072,0.000,100,Dynamic
8815,25.3376,2.051,0.000,100,Dynamic
8816,25.3404,2.037,0.000,100,Dynamic
8817,25.3430,2.263,0.000,100,Dynamic
8818,25.3457,2.104,0.000,100,Dynamic
8819,25.3484,2.046,0.000,100,Dynamic
8820,25.3512,2.097,0.000,100,Dynamic
8821,25.3541,2.088,0.000,100,Dynamic
8822,25.3568,2.063,0.000,100,Dynamic
8823,25.3594,2.094,0.000,100,Dynamic
8824,25.3622,2.098,0.000,100,Dynamic
8825,25.3649,1.923,0.000,100,Dynamic
8826,25.3677,2.093,0.000,100,Dynamic
8827,25.3705,2.148,0.000,100,Dynamic
8828,25.3733,2.091,0.000,100,Dynamic
8829,25.3759,2.124,0.000,100,Dynamic
8830,25.3786,2.148,0.000,100,Dynamic
8831,25.3813,2.115,0.000,100,Dynamic
8832,25.3840,2.133,0.000,100,Dynamic
8833,25.3869,2.342,0.000,100,Dynamic
8834,25.3895,2.180,0.000,100,Dynamic
8835,25.3921,2.219,0.000,100,Dynamic
8836,25.3949,2.229,0.000,100,Dynamic
8837,25.3998,2.226,0.000,100,Dynamic
8838,25.4026,2.225,0.000,100,Dynamic
8839,25.4054,2.218,0.000,100,Dynamic
8840,25.4082,2.008,0.000,100,Dynamic
8841,25.4110,4.192,0.000,100,Dynamic
8842,25.4138,3.058,0.000,100,Dynamic
8843,25.4164,2.735,0.000,100,Dynamic
8844,25.4200,2.636,0.000,100,Dynamic
8845,25.4226,2.491,0.000,100,Dynamic
8846,25.4273,2.426,0.000,100,Dynamic
8847,25.4302,2.356,0.000,100,Dynamic
8848,25.4329,2.347,0.000,100,Dynamic
8849,25.4356,3.213,0.000,100,Dynamic
8850,25.4384,2.564,0.000,100,Dynamic
8851,25.4410,2.328,0.000,100,Dynamic
8852,25.4436,2.176,0.000,100,Dynamic
8853,25.4462,2.089,0.000,100,Dynamic
8854,25.4493,2.003,0.000,100,Dynamic
8855,25.4521,1.983,0.000,100,Dynamic
8856,25.4547,1.932,0.000,100,Dynamic
8857,25.4573,1.583,0.000,100,Dynamic
8858,25.4603,1.591,0.000,100,Dynamic
8859,25.4630,1.584,0.000,100,Dynamic
8860,25.4656,1.586,0.000,100,Dynamic
8861,25.4685,1.585,0.000,100,Dynamic
8862,25.4715,1.584,0.000,100,Dynamic
8863,25.4741,1.572,0.000,100,Dynamic
8864,25.4767,1.576,0.000,100,Dynamic
8865,25.4794,1.515,0.000,100,Dynamic
8866,25.4821,1.506,0.000,100,Dynamic
8867,25.4847,1.529,0.000,100,Dynamic
8868,25.4876,1.518,0.000,100,Dynamic
8869,25.4904,1.512,0.000,100,Dynamic
8870,25.4932,1.524,0.000,100,Dynamic
8871,25.4958,1.520,0.000,100,Dynamic
8872,25.4984,1.516,0.000,100,Dynamic
8873,25.5010,1.586,0.000,100,Dynamic
8874,25.5038,1.548,0.000,100,Dynamic
8875,25.5065,1.534,0.000,100,Dynamic
8876,25.5093,1.542,0.000,100,Dynamic
8877,25.5120,1.531,0.000,100,Dynamic
8878,25.5149,1.526,0.000,100,Dynamic
8879,25.5177,1.533,0.000,100,Dynamic
8880,25.5205,1.537,0.000,100,Dynamic
8881,25.5231,1.486,0.000,100,Dynamic
8882,25.5258,1.539,0.000,100,Dynamic
8883,25.5286,1.554,0.000,100,Dynamic
8884,25.5313,1.538,0.000,100,Dynamic
8885,25.5339,1.545,0.000,100,Dynamic
8886,25.5367,1.577,0.000,100,Dynamic
8887,25.5393,1.578,0.000,100,Dynamic
8888,25.5419,1.596,0.000,100,Dynamic
8889,25.5445,1.590,0.000,100,Dynamic
8890,25.5474,1.583,0.000,100,Dynamic
8891,25.5525,1.615,0.000,100,Dynamic
8892,25.5553,1.691,0.000,100,Dynamic
8893,25.5581,1.671,0.000,100,Dynamic
8894,25.5608,1.473,0.000,100,Dynamic
8895,25.5634,1.762,0.000,100,Dynamic
8896,25.5659,1.752,0.000,100,Dynamic
8897,25.5690,1.966,0.000,100,Dynamic
8898,25.5717,1.845,0.000,100,Dynamic
8899,25.5743,1.806,0.000,100,Dynamic
8900,25.5769,1.841,0.000,100,Dynamic
8901,25.5797,1.818,0.000,100,Dynamic
8902,25.5823,1.806,0.000,100,Dynamic
8903,25.5849,1.857,0.000,100,Dynamic
8904,25.5877,1.867,0.000,100,Dynamic
8905,25.5905,1.892,0.000,100,Dynamic
8906,25.5931,2.009,0.000,100,Dynamic
8907,25.5957,1.985,0.000,100,Dynamic
8908,25.5983,1.970,0.000,100,Dynamic
8909,25.6009,2.067,0.000,100,Dynamic
8910,25.6036,2.082,0.000,100,Dynamic
8911,25.6062,2.060,0.000,100,Dynamic
8912,25.6090,2.086,0.000,100,Dynamic
8913,25.6119,2.281,0.000,100,Dynamic
8914,25.6146,2.247,0.000,100,Dynamic
8915,25.6173,2.222,0.000,100,Dynamic
8916,25.6200,2.199,0.000,100,Dynamic
8917,25.6229,2.142,0.000,100,Dynamic
8918,25.6255,2.156,0.000,100,Dynamic
8919,25.6283,2.124,0.000,100,Dynamic
8920,25.6311,2.098,0.000,100,Dynamic
8921,25.6338,2.221,0.000,100,Dynamic
8922,25.6365,2.186,0.000,100,Dynamic
8923,25.6392,2.096,0.000,100,Dynamic
8924,25.6419,2.124,0.000,100,Dynamic
8925,25.6447,2.121,0.000,100,Dynamic
8926,25.6476,2.090,0.000,100,Dynamic
8927,25.6502,2.102,0.000,100,Dynamic
8928,25.6528,2.142,0.000,100,Dynamic
8929,25.6556,1.942,0.000,100,Dynamic
8930,25.6581,2.048,0.000,100,Dynamic
8931,25.6607,2.115,0.000,100,Dynamic
8932,25.6633,2.065,0.000,100,Dynamic
8933,25.6660,2.073,0.000,100,Dynamic
8934,25.6689,2.141,0.000,100,Dynamic
8935,25.6717,2.119,0.000,100,Dynamic
8936,25.6743,2.094,0.000,100,Dynamic
8937,25.6770,1.927,0.000,100,Dynamic
8938,25.6797,1.827,0.000,100,Dynamic
8939,25.6823,1.808,0.000,100,Dynamic
8940,25.6849,1.855,0.000,100,Dynamic
8941,25.6878,1.828,0.000,100,Dynamic
8942,25.6906,1.811,0.000,100,Dynamic
8943,25.6933,1.799,0.000,100,Dynamic
8944,25.6959,1.791,0.000,100,Dynamic
8945,25.6986,1.725,0.000,100,Dynamic
8946,25.7035,1.716,0.000,100,Dynamic
8947,25.7062,1.721,0.000,100,Dynamic
8948,25.7091,1.719,0.000,100,Dynamic
8949,25.7118,1.468,0.000,100,Dynamic
8950,25.7145,1.799,0.000,100,Dynamic
8951,25.7171,1.803,0.000,100,Dynamic
8952,25.7198,1.797,0.000,100,Dynamic
8953,25.7224,1.726,0.000,100,Dynamic
8954,25.7250,1.753,0.000,100,Dynamic
8955,25.7278,1.744,0.000,100,Dynamic
8956,25.7307,1.734,0.000,100,Dynamic
8957,25.7333,1.749,0.000,100,Dynamic
8958,25.7360,1.778,0.000,100,Dynamic
8959,25.7386,1.767,0.000,100,Dynamic
8960,25.7413,1.777,0.000,100,Dynamic
8961,25.7439,1.710,0.000,100,Dynamic
8962,25.7465,1.714,0.000,100,Dynamic
8963,25.7493,1.744,0.000,100,Dynamic
8964,25.7521,1.801,0.000,100,Dynamic
8965,25.7549,1.781,0.000,100,Dynamic
8966,25.7575,1.772,0.000,100,Dynamic
8967,25.7602,1.792,0.000,100,Dynamic
8968,25.7630,1.784,0.000,100,Dynamic
8969,25.7656,1.745,0.000,100,Dynamic
8970,25.7684,1.923,0.000,100,Dynamic
8971,25.7712,1.877,0.000,100,Dynamic
8972,25.7740,1.838,0.000,100,Dynamic
8973,25.7769,1.858,0.000,100,Dynamic
8974,25.7797,1.868,0.000,100,Dynamic
8975,25.7824,1.850,0.000,100,Dynamic
8976,25.7851,1.881,0.000,100,Dynamic
8977,25.7879,1.913,0.000,100,Dynamic
8978,25.7907,1.868,0.000,100,Dynamic
8979,25.7933,1.894,0.000,100,Dynamic
8980,25.7960,1.902,0.000,100,Dynamic
8981,25.7986,1.914,0.000,100,Dynamic
8982,25.8012,1.983,0.000,100,Dynamic
8983,25.8038,1.974,0.000,100,Dynamic
8984,25.8064,1.968,0.000,100,Dynamic
8985,25.8091,2.254,0.000,100,Dynamic
8986,25.8119,2.170,0.000,100,Dynamic
8987,25.8147,2.088,0.000,100,Dynamic
8988,25.8175,2.131,0.000,100,Dynamic
8989,25.8202,2.202,0.000,100,Dynamic
8990,25.8229,2.173,0.000,100,Dynamic
8991,25.8255,2.184,0.000,100,Dynamic
8992,25.8284,2.195,0.000,100,Dynamic
8993,25.8312,2.125,0.000,100,Dynamic
8994,25.8338,2.170,0.000,100,Dynamic
8995,25.8365,2.162,0.000,100,Dynamic
8996,25.8391,2.104,0.000,100,Dynamic
8997,25.8418,2.132,0.000,100,Dynamic
8998,25.8444,2.103,0.000,100,Dynamic
8999,25.8471,2.078,0.000,100,Dynamic
9000,25.8500,2.089,0.000,100,Dynamic
9001,25.8550,2.193,0.000,100,Dynamic
9002,25.8577,2.058,0.000,100,Dynamic
9003,25.8606,2.083,0.000,100,Dynamic
9004,25.8634,1.695,0.000,100,Dynamic
9005,25.8661,2.153,0.000,100,Dynamic
9006,25.8690,2.202,0.000,100,Dynamic
9007,25.8719,2.163,0.000,100,Dynamic
9008,25.8746,2.148,0.000,100,Dynamic
9009,25.8772,2.342,0.000,100,Dynamic
9010,25.8799,2.136,0.000,100,Dynamic
9011,25.8827,2.110,0.000,100,Dynamic
9012,25.8854,2.230,0.000,100,Dynamic
9013,25.8885,2.186,0.000,100,Dynamic
9014,25.8912,2.156,0.000,100,Dynamic
9015,25.8940,2.156,0.000,100,Dynamic
9016,25.8967,2.127,0.000,100,Dynamic
9017,25.8993,2.050,0.000,100,Dynamic
9018,25.9021,2.229,0.000,100,Dynamic
9019,25.9049,2.127,0.000,100,Dynamic
9020,25.9078,2.103,0.000,100,Dynamic
9021,25.9105,2.129,0.000,100,Dynamic
9022,25.9132,2.093,0.000,100,Dynamic
9023,25.9158,2.080,0.000,100,Dynamic
9024,25.9187,2.116,0.000,100,Dynamic
9025,25.9215,1.928,0.000,100,Dynamic
9026,25.9241,1.954,0.000,100,Dynamic
9027,25.9269,2.051,0.000,100,Dynamic
9028,25.9297,2.021,0.000,100,Dynamic
9029,25.9324,2.011,0.000,100,Dynamic
9030,25.9355,2.086,0.000,100,Dynamic
9031,25.9383,2.066,0.000,100,Dynamic
9032,25.9409,2.054,0.000,100,Dynamic
9033,25.9435,2.250,0.000,100,Dynamic
9034,25.9461,2.130,0.000,100,Dynamic
9035,25.9490,2.087,0.000,100,Dynamic
9036,25.9518,2.170,0.000,100,Dynamic
9037,25.9545,2.167,0.000,100,Dynamic
9038,25.9571,2.123,0.000,100,Dynamic
9039,25.9598,2.094,0.000,100,Dynamic
9040,25.9624,2.074,0.000,100,Dynamic
9041,25.9650,1.749,0.000,100,Dynamic
9042,25.9678,1.839,0.000,100,Dynamic
9043,25.9707,1.866,0.000,100,Dynamic
9044,25.9735,1.828,0.000,100,Dynamic
9045,25.9761,1.849,0.000,100,Dynamic
9046,25.9787,1.860,0.000,100,Dynamic
9047,25.9813,1.840,0.000,100,Dynamic
9048,25.9839,1.850,0.000,100,Dynamic
9049,25.9865,1.884,0.000,100,Dynamic
9050,25.9894,1.798,0.000,100,Dynamic
9051,25.9919,1.840,0.000,100,Dynamic
9052,25.9946,1.863,0.000,100,Dynamic
9053,25.9972,1.836,0.000,100,Dynamic
9054,25.9998,1.842,0.000,100,Dynamic
9055,26.0025,1.860,0.000,100,Dynamic
9056,26.0076,1.843,0.000,100,Dynamic
9057,26.0104,1.814,0.000,100,Dynamic
9058,26.0133,1.874,0.000,100,Dynamic
9059,26.0160,1.407,0.000,100,Dynamic
9060,26.0187,2.008,0.000,100,Dynamic
9061,26.0214,1.959,0.000,100,Dynamic
9062,26.0241,1.924,0.000,100,Dynamic
9063,26.0267,1.935,0.000,100,Dynamic
9064,26.0295,1.932,0.000,100,Dynamic
9065,26.0323,1.740,0.000,100,Dynamic
9066,26.0351,1.837,0.000,100,Dynamic
9067,26.0377,1.857,0.000,100,Dynamic
9068,26.0404,1.823,0.000,100,Dynamic
9069,26.0430,1.844,0.000,100,Dynamic
9070,26.0457,1.856,0.000,100,Dynamic
9071,26.0485,1.853,0.000,100,Dynamic
9072,26.0512,1.862,0.000,100,Dynamic
9073,26.0539,1.937,0.000,100,Dynamic
9074,26.0566,1.932,0.000,100,Dynamic
9075,26.0592,1.968,0.000,100,Dynamic
9076,26.0618,1.959,0.000,100,Dynamic
9077,26.0644,1.954,0.000,100,Dynamic
9078,26.0673,2.005,0.000,100,Dynamic
9079,26.0701,2.021,0.000,100,Dynamic
9080,26.0728,2.008,0.000,100,Dynamic
9081,26.0756,2.194,0.000,100,Dynamic
9082,26.0784,2.096,0.000,100,Dynamic
9083,26.0811,2.040,0.000,100,Dynamic
9084,26.0837,2.086,0.000,100,Dynamic
9085,26.0864,2.156,0.000,100,Dynamic
9086,26.0892,2.117,0.000,100,Dynamic
9087,26.0920,2.129,0.000,100,Dynamic
9088,26.0946,2.145,0.000,100,Dynamic
9089,26.0973,2.047,0.000,100,Dynamic
9090,26.0999,2.122,0.000,100,Dynamic
9091,26.1026,2.237,0.000,100,Dynamic
9092,26.1052,2.239,0.000,100,Dynamic
9093,26.1080,2.176,0.000,100,Dynamic
9094,26.1108,2.101,0.000,100,Dynamic
9095,26.1137,2.047,0.000,100,Dynamic
9096,26.1164,2.007,0.000,100,Dynamic
9097,26.1191,1.869,0.000,100,Dynamic
9098,26.1220,1.804,0.000,100,Dynamic
9099,26.1246,1.760,0.000,100,Dynamic
9100,26.1273,1.754,0.000,100,Dynamic
9101,26.1302,1.748,0.000,100,Dynamic
9102,26.1330,1.728,0.000,100,Dynamic
9103,26.1357,1.750,0.000,100,Dynamic
9104,26.1383,1.729,0.000,100,Dynamic
9105,26.1409,1.611,0.000,100,Dynamic
9106,26.1436,1.727,0.000,100,Dynamic
9107,26.1463,1.675,0.000,100,Dynamic
9108,26.1490,1.649,0.000,100,Dynamic
9109,26.1518,1.686,0.000,100,Dynamic
9110,26.1545,1.671,0.000,100,Dynamic
9111,26.1594,1.658,0.000,100,Dynamic
9112,26.1623,1.666,0.000,100,Dynamic
9113,26.1649,1.574,0.000,100,Dynamic
9114,26.1678,1.001,0.000,100,Dynamic
9115,26.1706,1.764,0.000,100,Dynamic
9116,26.1733,1.716,0.000,100,Dynamic
9117,26.1760,1.732,0.000,100,Dynamic
9118,26.1787,1.721,0.000,100,Dynamic
9119,26.1814,1.701,0.000,100,Dynamic
9120,26.1841,1.702,0.000,100,Dynamic
9121,26.1870,1.814,0.000,100,Dynamic
9122,26.1898,1.701,0.000,100,Dynamic
9123,26.1925,1.704,0.000,100,Dynamic
9124,26.1951,1.710,0.000,100,Dynamic
9125,26.1979,1.697,0.000,100,Dynamic
9126,26.2005,1.699,0.000,100,Dynamic
9127,26.2031,1.735,0.000,100,Dynamic
9128,26.2057,1.732,0.000,100,Dynamic
9129,26.2086,1.900,0.000,100,Dynamic
9130,26.2113,1.813,0.000,100,Dynamic
9131,26.2141,1.780,0.000,100,Dynamic
9132,26.2167,1.797,0.000,100,Dynamic
9133,26.2195,1.840,0.000,100,Dynamic
9134,26.2222,1.817,0.000,100,Dynamic
9135,26.2249,1.823,0.000,100,Dynamic
9136,26.2278,1.838,0.000,100,Dynamic
9137,26.2306,1.803,0.000,100,Dynamic
9138,26.2333,1.827,0.000,100,Dynamic
9139,26.2359,1.929,0.000,100,Dynamic
9140,26.2386,1.927,0.000,100,Dynamic
9141,26.2413,1.956,0.000,100,Dynamic
9142,26.2439,1.949,0.000,100,Dynamic
9143,26.2465,1.946,0.000,100,Dynamic
9144,26.2493,1.960,0.000,100,Dynamic
9145,26.2521,2.438,0.000,100,Dynamic
9146,26.2548,2.168,0.000,100,Dynamic
9147,26.2574,2.106,0.000,100,Dynamic
9148,26.2600,2.145,0.000,100,Dynamic
9149,26.2627,2.156,0.000,100,Dynamic
9150,26.2653,2.121,0.000,100,Dynamic
9151,26.2681,2.169,0.000,100,Dynamic
9152,26.2709,2.182,0.000,100,Dynamic
9153,26.2738,2.195,0.000,100,Dynamic
9154,26.2765,2.131,0.000,100,Dynamic
9155,26.2793,2.062,0.000,100,Dynamic
9156,26.2820,2.029,0.000,100,Dynamic
9157,26.2848,2.065,0.000,100,Dynamic
9158,26.2877,2.043,0.000,100,Dynamic
9159,26.2904,2.025,0.000,100,Dynamic
9160,26.2930,2.031,0.000,100,Dynamic
9161,26.2957,1.941,0.000,100,Dynamic
9162,26.2983,1.931,0.000,100,Dynamic
9163,26.3009,2.058,0.000,100,Dynamic
9164,26.3036,2.021,0.000,100,Dynamic
9165,26.3063,2.004,0.000,100,Dynamic
9166,26.3114,2.040,0.000,100,Dynamic
9167,26.3142,2.024,0.000,100,Dynamic
9168,26.3170,2.013,0.000,100,Dynamic
9169,26.3197,0.635,0.000,100,Dynamic
9170,26.3224,2.380,0.000,100,Dynamic
9171,26.3250,2.336,0.000,100,Dynamic
9172,26.3280,2.307,0.000,100,Dynamic
9173,26.3308,2.229,0.000,100,Dynamic
9174,26.3334,2.215,0.000,100,Dynamic
9175,26.3361,2.267,0.000,100,Dynamic
9176,26.3389,2.225,0.000,100,Dynamic
9177,26.3416,2.163,0.000,100,Dynamic
9178,26.3443,2.214,0.000,100,Dynamic
9179,26.3473,2.162,0.000,100,Dynamic
9180,26.3501,2.150,0.000,100,Dynamic
9181,26.3529,2.224,0.000,100,Dynamic
9182,26.3555,2.202,0.000,100,Dynamic
9183,26.3581,2.193,0.000,100,Dynamic
9184,26.3608,2.202,0.000,100,Dynamic
9185,26.3635,2.143,0.000,100,Dynamic
9186,26.3662,2.123,0.000,100,Dynamic
9187,26.3692,2.232,0.000,100,Dynamic
9188,26.3720,2.155,0.000,100,Dynamic
9189,26.3747,2.136,0.000,100,Dynamic
9190,26.3773,2.158,0.000,100,Dynamic
9191,26.3799,2.125,0.000,100,Dynamic
9192,26.3826,2.117,0.000,100,Dynamic
9193,26.3854,2.476,0.000,100,Dynamic
9194,26.3882,2.217,0.000,100,Dynamic
9195,26.3909,2.124,0.000,100,Dynamic
9196,26.3937,2.075,0.000,100,Dynamic
9197,26.3964,2.045,0.000,100,Dynamic
9198,26.3990,2.016,0.000,100,Dynamic
